V305,Swine,b,0.0000236315447889681,0.000474040921913748,0.000150880755589291,0.0000856402884727141,0.000106842934180965,0.000118021468425964,0.000120839023563822,0.0000509583275248748,0.00000588188810248892,0.0000866167374836558,0.0000419716780610261,0.000089574157830628,0.000372351602094259,0.000200359512104658,0.0000897504427574919,0.000117675469500485,0.0000310697070147784,0.000122662751711908,0.0004105866110025,0.000105625997706774,0.0000991421548426292,0.0000493087851102864,0.0000273341522162863,0.0000191954374212915,0.000418731374601269,0.000177557672115249,0.000524866651896558,0.000251727151027631,0.000512388788462477,0.000657762783974152,0.000546920718286349,0.00029036778134654,0.000201785499149608,0.000331025258674365,0.000135303881293331,0.0000895426530229668,0.000126680122736805,0.0000163149221492777,0.000344769952589822,0.0000352558593120442,0.000455414184370936,0.00123487821434291,0.000313359992444916,0.000358774396347126,0.000414903150473797,0.00043585082388316,0.000535687018874826,0.000173645975682499,0.00014860836460768,0.000119506337665678,0.000136936889646469,0.0000294034579456474,0.000244421408459036,0.000255035624235811,0.000725522481426601,0.000408323752124711,0.000298454295972301,0.0000492469950828486,0.0000983384060438275,0.000318989665648751,0.000787934707397105,0.000156075086181603,0.0000413173774554434,0.000741134534291277,0.000276795699940589,0.000788967769032945,0.000416261180173683,0.000881243023394142,0.0012423852333857,0.000573538924458781,0.000705779459604456,0.000519901794739747,0.000393386920695927,0.000326195132287781,0.000455592750438884,0.000163552660343544,0.0000841645873214539,0.000196087327934436,0.0000800345066515487,0.000144948790941956,0.0000313880623703036,0.00000856012669017425,0.000495218502953101,0.000567088370117725,0.0000199678365748693,0.000338964374310585,0.000379825721557911,0.0000143195052937879,0.000718189119642604,0.000153696370855981,0.00014877989873238,0.0000712357181254188,0.000202132320277989,0.0000750035978058474,0.000237779584027537,0.000216702194750802,0.000101223108705361,0.000263362155462786,0.0000663215806987661,0.0000175932796662394,0.0000311129899176733,0.0000413247089908378,0.00000849956468201789,0.00000963099580696771,0.00009824136864821,0.00011120325139451,0.000015787815486502,0.0000215679172382285,0.0000145209572105232,0.0000616358174756934,0.000105580822260612,0.0000281222121794939,0.00000965534009394721,0.0000103024851489596
V421,Dog,b,0.0000163074524602867,0.000839909635251543,0.000199979576263653,0.00010841632629089,0.00020338882968269,0.0000783120288777628,0.0000653686047336234,0.0000629323050762523,0.000000326237504680864,0.00014388759984864,0.0000280688991676607,0.0000162345441202733,0.0000561134389885547,0.0000258267721027311,0.0000144802375225767,0.000151186930270387,0.0000421681941418378,0.0000384651426056607,0.000900097212535566,0.000207249436682564,0.000152049199366758,0.0000715502462282429,0.0000465747560715371,0.0000303501998399027,0.000408242517396548,0.00101919455111623,0.000446511667449463,0.000509753916085343,0.000837160897128463,0.00029343527200314,0.000267018429203552,0.000172606150991383,0.000117469927680352,0.000211683483035903,0.0000619984379006567,0.0000286175047979864,0.000335872860430493,0.0000783264217558945,0.000731395005381808,0.000062698238053029,0.000620233800647639,0.00175835900005922,0.00054174981096239,0.000681168225749793,0.0005365977948015,0.000362918635359674,0.000436118116146597,0.000133061755303224,0.000046459199658755,0.000158043995382105,0.00035475135959058,0.0000467566164033334,0.000163434936920728,0.00000909286510025623,0.0000911404902460621,0.0000176683294775038,0.00025889524955206,0.00027218197531697,0.000103883106331493,0.000495537147842766,0.00151093931948275,0.00052406805815836,0.000122460324608918,0.00078961960947676,0.00154004899787022,0.000603622502719315,0.000877602810809719,0.00121029365622067,0.000471274945986145,0.000389915697038351,0.000409064048590089,0.000298973645134562,0.000209552885815615,0.000170830851125769,0.000315986342037484,0.00000592337448006374,0.0000128210658997005,0.000551308137385364,0.000134478552739732,0.000223188374386082,0.000331698473862783,0.0000163142248604978,0.00098923909913193,0.000743493168887463,0.0000242398902351617,0.000336645892352682,0.000241334073957417,0.0000729355189236018,0.000578206005074155,0.00011683838069914,0.0000636511012151127,0.0000337876559208859,0.000105208318581395,0.0002959774009564,0.00013965677493474,0.000148477337810857,0.0000550048613521017,0.000264500241779213,0.0000537251974298666,0.0000329526494173518,0.00000609005876872332,0.0000402852828012185,0.0000221026095923113,0.0000345823798817251,0.0000398472724140688,0.0000772798396483938,0.000025277303944827,0.0000229609604608747,0.0000130535295023307,0.0000194126041630639,0.000135571180895346,0.000252265444672727,0.00000839355595935008,0.00000457632232860221
V516,Swine,b,0.0000301857415731021,0.00063824823770727,0.000240360818572322,0.0000951178296511199,0.000276986368710996,0.000121644175177084,0.000167855484142893,0.0000877893768044958,0.000212170925532103,0.000112518549679889,0.000049077912826391,0.0000718996707899942,0.000330138313822572,0.000200467525736542,0.0000942109893894759,0.000201490921335066,0.000024750570011271,0.000272136653059261,0.00070660531544818,0.000166969746708855,0.000175492628585293,0.0000901335761346829,0.0000408757393193617,0.0000327334147633331,0.000511875912266223,0.000145427686587213,0.000580029549020937,0.000281681831676898,0.00102224305867271,0.0005159647311686,0.000586122302916441,0.000324578998088831,0.00023361373786889,0.000304180812302883,0.000148810890819841,0.000135751899620655,0.000359318255827288,0.000066132289731503,0.000504388191032602,0.0000829604795711586,0.000658899072651061,0.00123799747672541,0.00032026088998651,0.000383156619239037,0.000501646370112891,0.000466566062667913,0.000795254371657361,0.000315472164730217,0.0001595104545996,0.0000564976017603653,0.0000844844656326089,0.000638788537382526,0.000362760430698148,0.00013825776946156,0.000529548552942813,0.000313790162818002,0.000418272214650306,0.000052052932759792,0.000103966306412509,0.000457402057547788,0.000984711514236686,0.000230653676773928,0.0000140671922533999,0.000606146836301112,0.000203086746163287,0.00073346589500331,0.000522499113292553,0.00138793559426586,0.000573761276723083,0.000674367765156524,0.000720688326642619,0.000459345739695952,0.000306518459552295,0.000277759754731087,0.00031649236842931,0.000359047839676259,0.000119973170470413,0.000467809215591938,0.000127868037949574,0.000228746689285816,0.0000794666475300041,0.0000154292720921272,0.000574898706791297,0.000634808348909017,0.0000219729680607701,0.00034167159349657,0.000344451289950054,0.0000484888462390445,0.000812078590194829,0.000199846774509788,0.000187831908980776,0.000108574080733474,0.000166460820434644,0.0000539129549218125,0.000193535113468181,0.000278223016516777,0.000132107803765393,0.000316760228456116,0.0000806093255651935,0.0000167315653044137,0.0000170923905626789,0.0000219807772986314,0.0000087294778198384,0.00000483560447166535,0.000062388222734573,0.000102416740581044,0.0000186322342174276,0.0000157532729136083,0.0000178455057091155,0.0000481623808106084,0.000130015728286407,0.0000534501860806342,0.00000732665684556718,0.00000863932098461179
V517,Bovine,a,0.0000434322944033395,0.000497853200420849,0.00034492407150914,0.00015316931242546,0.000169806209314948,0.000106837998597659,0.0000969877242500505,0.000165560004277689,0.00000155002225102031,0.000086757876200491,0.0000385342370283137,0.0000343569465688153,0.000183892496108751,0.00010370601365621,0.000041880222787675,0.000162970047164785,0.0000256177419442049,0.000134459168463651,0.000579363922049797,0.000170219912108317,0.000174544390108123,0.0000876129395136716,0.0000552166243838919,0.0000283021405922215,0.000334460010349346,0.000308159817412421,0.00115731901827736,0.000536831685218782,0.000621971720792418,0.000417396522237646,0.000457848107022984,0.000705087137957807,0.000608048358471536,0.000368770316868715,0.000185963700830953,0.000138744394055971,0.0000491597231233629,0.000418329098753706,0.000419582556975873,0.0000432823608501261,0.000508601979525452,0.00109241485256207,0.000343846389784213,0.000372350042030238,0.000479766321811931,0.000457199529594738,0.000723673843288598,0.000332412650618404,0.00017934580670227,0.0000210953543907316,0.000300346808859347,0.00000563625625671911,0.000274061621433552,0.0000634477755213981,0.000298720700038431,0.000166861996705043,0.000335697198509645,0.0000464741570089615,0.000349592441661283,0.000291056768180662,0.000882803296509048,0.000241929104097637,0.0000000977662298806926,0.000587389378365008,0.000582382664308756,0.0014990056153226,0.000674844359895643,0.00083631900233835,0.000577626768566088,0.00049478141840369,0.000616351407981135,0.000999445136507264,0.000804329697940708,0.000460804795610287,0.000441788521785221,0.000167828889875971,0.000104230614169001,0.000042471599481149,0.000476151632816686,0.00023063363540604,0.0000762369725086604,0.0000110080427726356,0.00051190948582716,0.000534211554792138,0.0000185219680214676,0.000342223741743954,0.000364601965074092,0.0000390876533662632,0.000797700296404023,0.000205506852439971,0.000221084090853549,0.000135732836216049,0.0000723975350340148,0.000242940754725431,0.000227350019905862,0.000219992411415152,0.000107795374039539,0.000277359971587755,0.0000618091297858027,0.0000203468785387984,0.0000179824943623556,0.0000145380367452509,0.00000489398229270313,0.0000160185966529757,0.00003512811279839,0.0000695852793845372,0.000021283033325853,0.0000127802425168581,0.0000217757005699118,0.0000314367530923975,0.0000900845154326151,0.0000308414182105265,0.00000965783731749343,0.00000629099614188038
V518,Dog,b,0.0000235254881040316,0.000580637420860424,0.000169503804843606,0.0000781729101280467,0.000154705855356581,0.0000624981646445318,0.0000980316685299179,0.0000658567318057929,0.0000122801228367649,0.0000775540056361458,0.0000277094864969472,0.0000267665000415908,0.000100202558785726,0.0000901637955265038,0.0000539495150511136,0.000172535018547672,0.0000225774480962358,0.000232776940095827,0.000574983419812403,0.000132083202655034,0.000143383219066087,0.0000750444762624574,0.0000313322385203246,0.0000189559021037149,0.000618363024545559,0.000635232700823851,0.000616210836119727,0.000289624231573416,0.000624474090878961,0.000243920998929073,0.00037472885676881,0.000184752692423273,0.000119690079759472,0.000241119933271094,0.0000970357840824005,0.0000557636393190857,0.000307213695399936,0.0000517016706733064,0.000411403515012808,0.0000346150013940565,0.00063901009783693,0.00132100222549799,0.000348675755522955,0.000419723506754071,0.000528136401299375,0.000474582222886413,0.00111821168467008,0.000378801570932037,0.000130678451233597,0.0000629889307851329,0.000226993197814914,0.0000126910065794539,0.000275657837278515,0.0000694320571030351,0.000235214883829802,0.000216320708958652,0.00035756434690662,0.000267746584589139,0.000125548303573764,0.000482478907333931,0.000987369497005826,0.00020549481576578,0.000440899943044948,0.000829879198214972,0.00106430184221987,0.000805739478588088,0.000409712013443123,0.000898253899363077,0.000433567479774215,0.00035119759870283,0.000482529114581892,0.000262408917375538,0.000191975256667953,0.00019716905139932,0.000336646671781834,0.0000272298578951709,0.000040307213935087,0.000520135160468514,0.000117844935949246,0.000332056440961596,0.000103766392314945,0.0000232387840680334,0.000590461637652405,0.00072709954636531,0.0000137311629191475,0.000422861407019996,0.000409047191150626,0.0000412817074392323,0.00125338293861628,0.000288793115031507,0.000173115450066272,0.000124237356104077,0.0000649665408060073,0.000171638849187041,0.000160623304324142,0.00022194706832623,0.000100741480456568,0.000317782111632404,0.0000692639626660288,0.0000150474583501158,0.0000227383269639551,0.0000493201706477694,0.0000123102882630541,0.0000125419113760845,0.0000957576657630171,0.000167699841574443,0.000023272377866923,0.0000161555699725391,0.0000141226319209669,0.0000791445329774137,0.000171524548827943,0.0000627301631594357,0.0000127309144163296,0.00000319368465257405
V684,Reference strain (CCUG),b,0.0000296625712080109,0.00103322897859593,0.000253422757009201,0.000107229863742547,0.000199618239173311,0.0000739088187778307,0.0000791725232108562,0.0000798443836308483,0.0000304898833950944,0.000143859598087636,0.0000268591555088958,0.0000329090853042178,0.000127860908846468,0.0000430602565990362,0.0000220444048928633,0.000161261350551156,0.0000285200795110759,0.000237867770075146,0.000933695460334333,0.000198742845374526,0.000167652369732968,0.000106394758913821,0.0000554279442278912,0.0000380324843663316,0.000377537245592748,0.000885020253162653,0.000673571776270056,0.000379050965953632,0.000890997660073067,0.000305693993812721,0.000326227381886735,0.000186984147801268,0.000143798669582391,0.000354374113220348,0.0000994561723971346,0.0000542669425424041,0.0000876463354550213,0.0000667995518511971,0.000628379238636844,0.0000371614634613257,0.000686590011237577,0.00221593390714251,0.000585626267756593,0.000721287778636877,0.000615133722511098,0.000430239346402718,0.000377925361971565,0.0000986529412880428,0.0000403899747862876,0.0000465988800990222,0.000150936206422344,0.0000159365250344549,0.000257236109209294,0.0000574784473927435,0.000286933392494087,0.0000777456552502576,0.00043421227126223,0.0000705940804215609,0.000186386581975877,0.000553567168567029,0.0015582424992235,0.000432614713568583,0.000144863321931456,0.000705848579408923,0.00146054466795445,0.000927701455903446,0.000585088790098878,0.00125599151128225,0.000485173465842835,0.000404201137549363,0.000473863374301992,0.000315353413601843,0.00023387810888058,0.000224856441404465,0.000462251788611234,0.00018362814117365,0.0000574979419991273,0.000362620491675697,0.0000978290764348322,0.000266056976678321,0.000122701021303449,0.0000242134657838014,0.000833687965455791,0.000760701376306936,0.0000279644137028091,0.000388280376197687,0.000277928740535583,0.000124190341837478,0.000469201286260414,0.0000785389653863947,0.0000330308314931388,0.0000217528474247463,0.0000369107145836491,0.000129769736533804,0.000135695763617329,0.000219095939176436,0.000175808953601548,0.0003208748487875,0.0000691072639536913,0.0000274984810615917,0.00000716678109126991,0.0000172737884032051,0.0000163584199124005,0.000019894551130111,0.0000208113624550571,0.0000437434530622537,0.0000131143435083331,0.0000220488476404339,0.0000018677573245002,0.0000207953198993235,0.000112318933960722,0.0000639555966591971,0.00000771352121394648,0.00000724824721102115
V685,Reference strain (CCUG),a,0.0000654395328845496,0.000679425883110707,0.000309925184626535,0.000129823249707832,0.0001816301457522,0.000119068060767038,0.000125368472304318,0.0000844707757973979,0.0000498908977613609,0.000111892724054413,0.0000439701243705684,0.0000603118835033084,0.000254294570128344,0.000115212993857118,0.0000677848778700448,0.000144435266538859,0.0000495359104888677,0.0000943022995234568,0.000564299074775034,0.00013815671488809,0.000125861516888948,0.0000817959170461797,0.0000491802226652184,0.0000393184381232018,0.000147746715736216,0.000171951261275271,0.000838001005222219,0.000347581557297372,0.000600575580951515,0.000289350397220587,0.000486686035017168,0.00023082258348202,0.000597807340287306,0.000350371127653426,0.000235492426833755,0.000171065849159984,0.0000566197303446538,0.000180278915930409,0.000430410476614243,0.000230972281976947,0.000461718571989853,0.00158747689230254,0.000393985967002106,0.000494169848986349,0.000416463949910598,0.000349256926268378,0.000483361792875441,0.000183427450189893,0.0000963936899622762,0.000068758294043171,0.000190112515515898,0.0000204598347490269,0.000204391674652307,0.0000953074644386346,0.000444529596132542,0.000155089200304296,0.000271609188462422,0.0000663163037931956,0.0000925067028923675,0.000199771567750956,0.000924411796937455,0.000242722752641437,0.0000136400736965214,0.00046479115933433,0.000428505968160061,0.00120133224303617,0.000579925850451692,0.000838913087252522,0.000464115638085156,0.000401846655392487,0.000532526306751413,0.000387038739014566,0.000939106112108848,0.000391320998950906,0.000487844724288644,0.000535131598549596,0.000238047230437772,0.0000912821390673323,0.00024352227789952,0.000137715051587375,0.000118885813651566,0.0000249503859091636,0.000515728318083425,0.000495470137846249,0.0000287964810470977,0.000224571798909123,0.00020530323464301,0.0000396565897814405,0.000492483186545256,0.000129372537137229,0.000130306339108342,0.0000807554991178528,0.0000533918136772076,0.000128668839736966,0.00015461987001083,0.000144505336500366,0.0000698927631152032,0.000196728972571829,0.0000556798636985849,0.0000319473287512443,0.0000195029322359136,0.0000148370837052884,0.0000325880272724188,0.0000185642068693134,0.0000252955116792997,0.0000353637489519362,0.0000178541361840449,0.0000266205010003684,0.0000137121438226026,0.0000349367639345375,0.0000544302733892557,0.0000455939539319764,0.0000204436130713686,0.0000148566246283719
V686,Reference strain (CCUG),b,0.00000490786213203033,0.000975166597615553,0.000162155881955719,0.000107585716484769,0.000136405152542387,0.0000788623538066479,0.000092840282438847,0.0000717219354079722,0.0000617643169278361,0.000360553827860716,0.00238639177401296,0.000865024989394652,0.000289165468753066,0.00138225893975782,0.000429435456614915,0.000467028548784589,0.0000471053668569813,0.000137013351080191,0.00089729193095123,0.00226826976925997,0.000693210549403783,0.00111040188666847,0.000377846121245099,0.000371580751978708,0.000121376104582063,0.000978915387971348,0.000420542643379065,0.000352016911833211,0.000574753261084827,0.000247595709414906,0.000656833726112191,0.000340932226390168,0.000183242911027856,0.000199242580199055,0.0000770729295278948,0.0000535639408596221,0.0000282269560507921,0.0000497152934470976,0.000500055379050671,0.000122176150302705,0.00023014599737772,0.00208323084260884,0.000444234277928642,0.00061707760229007,0.000336653617847234,0.000222411625599256,0.00019492778893132,0.0000767576900754242,0.0000324269492815173,0.000335550158115848,0.000133174345612698,0.0000268530050168837,0.000141629286592941,0.0000880384721420738,0.000131794354217101,0.0000648675083581339,0.000140596630263215,0.0000130210202075469,0.000119742778826299,0.000245834817941199,0.00119320688490343,0.000258056592985161,0.00000303812260261135,0.000337782301617851,0.0015939759945565,0.000560610536495494,0.000662124062375839,0.000854412952524314,0.000476494647746047,0.000863489410078299,0.000382782697147805,0.00036326530058681,0.000272478645220829,0.000213355981738646,0.000206947968511087,0.000105508058303585,0.0000430005405756727,0.0000488336219603509,0.0000724155167277018,0.000179695079280973,0.000678595297079136,0.0000126382369995505,0.000618867226782821,0.000262798133093868,0.00000748371811210592,0.0000793791758775519,0.0000861173059141906,0.000114261200925016,0.000250910648964653,0.000039000357663232,0.0000333457012468758,0.0000117428511098351,0.0000692202229471204,0.000118026459278501,0.000109884334836265,0.0000946783865496772,0.0000344476526034644,0.000128015729016298,0.0000282249021412168,0.00000708303957397405,0.0000200461396782046,0.0000237909794163688,0.0000042014612904498,0.00000577031136571297,0.0000291673829791317,0.0000434313558248962,0.0000099475483506415,0.0000142963621902427,0.0000121294131675282,0.0000201186837929072,0.000133825320078171,0.0004232751576095,0.000011304759328092,0.0000114856559484124
V71,Swine,b,0.0000406588444623851,0.000807901921342916,0.000361765819057736,0.000118716600347251,0.000183846581855628,0.0000845767643872807,0.000141741427139633,0.0000953449618391434,0.00000348888436486302,0.0000786287535708367,0.0000343079019707455,0.0000745776174977523,0.000276707329859224,0.00026583473378776,0.000111703994595631,0.000238133132696085,0.0000164150135002971,0.000316920194850653,0.000813165791723973,0.00020325004717107,0.000161398987284777,0.0000767140217300214,0.0000451424056659489,0.0000308295925051848,0.000651610642711167,0.000290230323067782,0.000931436820826409,0.000489673059668195,0.000688323934610797,0.00032887632170644,0.000499148820691431,0.000244798682492721,0.000169528866937817,0.000221975956947098,0.0000990322605611979,0.000133587904352547,0.000383062087695468,0.0000550373406082209,0.000391441883851096,0.0000631044027579651,0.000720933593286192,0.00111296181986602,0.000398123662687913,0.000417623596269877,0.000514079082392573,0.000388415855658586,0.000657306696116398,0.000256041674593795,0.000207286859541299,0.00005579921253815,0.0000734267953789618,0.0000117142383471975,0.000199933428683606,0.000176153810519301,0.000507810678191628,0.000484076027559444,0.000600979557032535,0.0000809960867272406,0.000170221788890518,0.00058517948924834,0.00102125736753365,0.000278168256167481,0.0000456037622704292,0.000873903216072665,0.000561812775838185,0.00104681217272809,0.000563833832837615,0.000852749306235727,0.00050276317936335,0.000428043661674535,0.000582007787835225,0.000329836028345348,0.00024302719735766,0.00027987273870856,0.000285790315938346,0.000387569487795635,0.0000978050381106243,0.000541095694456718,0.000117358893254226,0.000168032155338738,0.0000516607580598676,0.000021026523779307,0.000522948605129156,0.000774894136216152,0.0000112395659255905,0.000403671731381081,0.000306036346125269,0.0000451228028335,0.00071411187522624,0.000134943498565783,0.000167843951414771,0.00010347723082764,0.0000449290150281259,0.0000575950934250743,0.0000553799753896683,0.000156567662428339,0.0000838744405642167,0.000433967122834738,0.000119147299298039,0.0000341885370115111,0.0000127312769966875,0.00000839676675980346,0.0000116906196792658,0.0000203827397089416,0.0000300900774738246,0.0000446042469963347,0.0000233821381478754,0.0000165703734260444,0.0000200524474200742,0.0000212103723438678,0.0000893876708027639,0.0000312733544287632,0.00000269548429639213,0.00000761158131409065
V72,Dog,b,0.0000314404727911682,0.000836192875093763,0.000213230711886249,0.000140925156845054,0.000195307517389019,0.0000757452490927026,0.000134745339482519,0.0000740353064757614,0.000012987534422642,0.000138268800782463,0.0000370366188109524,0.0000581241737541165,0.000311876154224675,0.0000485829768306834,0.0000406130854926179,0.000144597562204023,0.0000227014542337968,0.0000412191138576866,0.00087431332112159,0.000200541984219683,0.000242065119752649,0.0000899270901295118,0.0000407601639341017,0.0000305537378445754,0.000428236030270286,0.000910946526839493,0.000423214746944479,0.000726844402225548,0.000838388576234873,0.000313844438502326,0.000473282644351364,0.000239387439453436,0.00018333610454489,0.000303241293020102,0.000102922343683773,0.0000460689595266929,0.0000965722701803144,0.0000617059157350329,0.000665313681517426,0.0000579868416055457,0.00063803094771334,0.00199074025180827,0.000488564284957747,0.000688542860088782,0.000550319185639425,0.000415624945790988,0.000398795826575941,0.000134091931441239,0.000042400843055899,0.0000928925736270602,0.00025159726726537,0.0000604977346861606,0.000196341407620603,0.0000989237696324391,0.00056145150366257,0.000126842962790841,0.000319269422770853,0.000221988844194871,0.0000926383557415167,0.000435326253469847,0.0014664441269939,0.000478226078381529,0.000194813219044332,0.000796891778971331,0.00154788911359573,0.000608624304693913,0.00109211372346936,0.00118572056124995,0.000509007750408363,0.000479695679617862,0.000627463490066656,0.0003432785389354,0.000270751505664183,0.000232358140756702,0.000409845473328079,0.00000401027189683371,0.0000321172702923176,0.000449316194360075,0.000113502234167257,0.000212197563631262,0.000157694869070915,0.0000103356014434533,0.000893633989292069,0.000721513437626553,0.0000331636039269525,0.000333367626132772,0.000270296989098131,0.0000885194525651263,0.000478211539829021,0.0000981433542850665,0.0000481788345640885,0.0000333045954857431,0.0000703986175367666,0.000194342825328384,0.00014322405423492,0.000161238522299599,0.0000586450488447169,0.000292997221773872,0.0000638124402512536,0.0000282045443815373,0.000012614150311999,0.0000211535806203263,0.0000111136003527071,0.0000216123005863337,0.0000200867047091889,0.0000388825302397075,0.0000183316984019862,0.0000239514395849001,0.00000326224238582046,0.0000249392213880173,0.0000882951195035329,0.000106399539021723,0.0000164113115081297,0.00000630500516282432
V720,Swine,b,0.0000141371612538395,0.000868643247424,0.000267202236744656,0.0000938509399091793,0.000241747839154753,0.000458226010530736,0.000173389412226435,0.000113977779431908,0.00002994313795302,0.0000441499348450126,0.0000114529687106693,0.00000789468962766801,0.0000414858537893731,0.0000357061463970288,0.0000444715156894548,0.000179117051285455,0.0000251814913398192,0.000167099511718925,0.00104532672564361,0.000186702370893344,0.000188925649732073,0.000105888502879752,0.000111647460604836,0.0000764702809431541,0.000532053131079312,0.000075545958743939,0.000493569851711128,0.000182990716397219,0.000928989558089988,0.00197606565608784,0.000752824674017998,0.000423194226638771,0.000353926902899375,0.000286541009980964,0.000207823137303646,0.000116329131398502,0.000126272763334547,0.0000390891846147402,0.000229215290198107,0.0000518376351166127,0.00064062583652282,0.00181714580463893,0.000312942741451736,0.000493134814783514,0.000542966878277538,0.000279500474297258,0.000553092987083655,0.000239198648776837,0.0000660320911777758,0.000428320823563442,0.000105361379115435,0.0000238287800307524,0.000103132112542217,0.0000165850817566864,0.000078337237671046,0.0000783026820309548,0.000615245487144451,0.000095290147984983,0.0000868794043332074,0.000369183711578791,0.00155702299166488,0.000416376002185844,0.000028049195345529,0.000783037828818112,0.00010970382258096,0.000637354761692969,0.000319596361115791,0.00130577813959261,0.00266973601702187,0.000816871752962193,0.00080468516205139,0.00108026384397042,0.000590686933532214,0.000398009929429654,0.000359188265027343,0.000336276055026953,0.000110918928483866,0.000114862919900612,0.000034379019509814,0.0000432427592774139,0.00000574317866290844,0.0000130013049347342,0.000289985624560377,0.000641434423352688,0.0000270281892235463,0.000356106197737874,0.000178618117646502,0.000061054301286713,0.000558857183357639,0.0000921324806218949,0.000066476867805485,0.000045176300858969,0.0000541817463056402,0.000036525952697453,0.0000162007291234005,0.0000716607747324732,0.0000387793829009586,0.000369077265869238,0.000102336146848247,0.0000354742859597323,0.000035688386894678,0.0000146173670171683,0.0000275260413562585,0.0000203258706302917,0.0000189866958087397,0.0000343153597868112,0.0000100850494087117,0.0000193100440850741,0.0000298715682584776,0.0000263264679390459,0.0000391582620869078,0.0000202715305032813,0.0000089983221527727,0.0000234748441978977
V731,Bovine,a,0.0000296386309015304,0.00081449929585604,0.000334493680603711,0.00012855561127294,0.000253509441398979,0.000104859053628093,0.000145000889590804,0.0000786042376860955,0.00000423650796502683,0.000138182716104428,0.0000343502792337539,0.0000668678449744487,0.000277883121552475,0.000136739004008912,0.0000520688099012782,0.000231282029765392,0.0000145888230222898,0.00016106217638993,0.000830370679482326,0.000227783286003235,0.00020894648091324,0.0000919464838621109,0.0000661462702702689,0.0000312427410853948,0.000437768503452243,0.000245810683147018,0.000965125559327503,0.000427797898324658,0.000781250549376139,0.000388056952470628,0.000635865878511966,0.000260672383026339,0.00052620466990721,0.000442867377835342,0.000308156722586605,0.000104180049821405,0.0000392165573174863,0.000365246515477066,0.000532281253695666,0.000145293321174585,0.000727650643012503,0.00120953943717342,0.00044627313866171,0.000479433243437652,0.000613303461934193,0.000309060655819453,0.000740969190244156,0.000232868803761854,0.000121225891163586,0.0000398179146536739,0.000293810920213449,0.0000050550368750008,0.000334797620251028,0.000126015483854213,0.000482451292998556,0.000235717251658059,0.000470985894135187,0.0000340646549364733,0.000397188552660517,0.00032714209415671,0.00107060381806972,0.000282272063727837,0.00000164777670295177,0.000720117863565648,0.000473850222728501,0.00108010818953058,0.00046688700175828,0.000908552661924405,0.000503672793350585,0.000396744165989549,0.000567111249592016,0.000344576440955927,0.000726389188625457,0.000310972898625451,0.00048400573138061,0.000315195246392286,0.000067523592868321,0.0000611504737916732,0.000451050242007231,0.000242575876389728,0.000100217687272281,0.00000926147266035386,0.000630640971248397,0.000738286603036631,0.000012056622613292,0.000458100307644425,0.000147748548428719,0.000032603225245831,0.000734986281474316,0.000131195106102093,0.000141735704314391,0.0000802515743466279,0.0000691681299884454,0.000244659196574379,0.000173730305254598,0.000235661490970867,0.000090650948846405,0.000363231640756378,0.0000800030918026669,0.00003839020848797,0.0000404469535438925,0.0000564418000030338,0.00000987565678942682,0.0000219185629103519,0.000056619870771138,0.0000924071672915465,0.0000288755076841348,0.0000226071826666566,0.000014471410637143,0.0000631184707852845,0.000125715265877608,0.0000497707411914905,0.0000353753516397287,0.0000303276169135486
V737,Dog,b,0.0000531371409249403,0.00104404581283979,0.000352836914682462,0.000144653519028015,0.000317996261513245,0.000115092530492936,0.000159210062903621,0.0000954423699719853,0.0000468510288471938,0.0000639791973572755,0.0000195505167163256,0.0000454718388895689,0.000199003051888527,0.0000496283439931647,0.000037188739447,0.000223059423817161,0.0000299775925368311,0.000225703301944174,0.00106894583689475,0.000221903891232116,0.000251100387547364,0.000117214827878916,0.0000868071041007457,0.0000564500684107881,0.00021127185751423,0.000938752802677548,0.000755237332452034,0.000431572684844922,0.00112464007396525,0.000384479375800676,0.000451849126533936,0.000229417882374727,0.000163268725588574,0.00018585432816633,0.0000856189034509656,0.000100209294794322,0.000136965060692092,0.0000297610401073852,0.000220635326791771,0.0000114518304820265,0.000762664653619647,0.00239947453181795,0.000519691281118428,0.000692653166182806,0.000656907750442452,0.000320609954807288,0.000175299074018357,0.0000669640073733891,0.0000356759399272324,0.0000332694361692722,0.0000517912494764763,0.000024258892551103,0.0000580813618063151,0.0000985976408226793,0.000453667831428155,0.000172387284789445,0.000567771679846998,0.000402250423110062,0.000131812045695695,0.000489131274640499,0.00161311931307704,0.000463958989131053,0.0000845709244487256,0.000446879597637434,0.00143823159702639,0.0010839826138246,0.000574853592895917,0.00143768093533849,0.000559411301831463,0.000481183164891707,0.000589924883987961,0.000361679573640101,0.000255333558420271,0.000216736992320517,0.000253453885901371,0.0000185942384676961,0.0000207767727449361,0.00013396691538623,0.0000214446044785099,0.0000618842915404289,0.0000497591521399805,0.0000168050614549554,0.000331206449531528,0.000798353151235172,0.000027551011272829,0.000428397006801433,0.000153227167250762,0.000136577837724099,0.000242622390257316,0.0000334122720787454,0.0000334291938343439,0.0000246024164115603,0.00000234949032415202,0.0000165208234726543,0.0000197687705115887,0.0000230795869953545,0.000019061365438069,0.000457849503563211,0.0000964340190246194,0.0000299762121304463,0.000014591658352739,0.0000144342877443665,0.0000180195256778463,0.000015174562455062,0.0000193954943877489,0.0000215753713629953,0.0000104974164962692,0.0000144913470607278,0.00000966199664176168,0.0000128913480337391,0.0000295771957797149,0.0000238656348387999,0.0000117423336628258,0.00000957883571703746
